,index,rec_yds_per_rec_pro,rec_per_g_pro,rec_yds_per_g_pro,catch_pct_pro,rec_yds_per_tgt_pro,rush_yds_per_att_pro,rush_yds_per_g_pro,rush_att_per_g_pro,yds_per_touch_pro,season_count_pro,targets_per_g_pro,touches_per_g_pro,yds_from_scrimmage_per_g_pro,rush_receive_td_per_g_pro,rec_td_per_g_pro,rush_first_down_per_g_pro,fumbles_per_g_pro,rush_td_per_g_pro,rec_first_down_per_g_pro,snap_percentage_pro,g,rec_yds_per_rec,rush_yds_per_att,scrim_yds_per_att,rec_per_g,rec_yds_per_g,rec_td_per_g,rush_att_per_g,rush_yds_per_g,rush_td_per_g,scrim_att_per_g,scrim_yds_per_g,scrim_td_per_g,pro_score,tier
1684,443,14.725387021123849,1.959718136252057,49.24113410146133,56.47865425235435,9.612482287131026,3.037879816938691,-1.0719513247570434,-0.996813631096519,14.998742724474626,8.314399465687925,6.824980623123344,2.886122176919984,50.20936266835547,1.6921416714498825,1.5835097945505492,-0.883835003804402,-0.8845104843307676,1.5809146320943102,0.8709592518152125,0.6033736415355773,48.322458210549925,18.47394891211311,17.41951685965485,17.60361921262892,5.392110158966962,80.2260932020027,1.4991477092572765,-1.1698038007666187,5.8251451365698745,0.2089882487179017,4.023502706386535,86.24048506618055,0.6459048029316676,33.30745265703891,4
1685,1594,19.552163669432804,2.8184675572103175,50.08048143010744,61.48027332427789,12.49802974637964,5.628221676004424,2.7532863520361217,0.6479487217464859,15.867025278963311,2.7246736306636596,3.6514856083983513,3.256056210553827,47.470637288269835,0.8150024742417303,-1.4249368929809438,-0.10424629690502327,2.301609934047091,-0.46234922341468787,1.2537631258130988,0.5350880935166684,41.65015995567764,18.549599956556207,11.647129273461937,18.73880966402691,1.9429392752704733,43.24405699363891,-0.8291371964477364,0.3506811221051216,1.4911161399096102,-2.4338801361744817,4.647491681004466,45.097795075861086,0.6645478888866726,33.37646008348777,4
1686,814,10.693974416902396,4.322856561681622,48.56292962994252,73.9499074521077,6.6937579755345356,-0.4615985597392052,0.9405242083883102,-1.0976274872733371,11.834260394029693,3.8332236213274538,5.790600274205781,3.384208829699303,46.89403124750953,2.303628009450504,0.6402570222196328,-1.7896803628204514,-0.6398974669938078,-0.10482967957014358,0.8908830831308006,-0.28635755855557954,51.89394895904486,12.468893861769745,-0.8963321598224513,12.107528677743668,4.106617358272447,39.78757499065725,-0.10292577078118054,0.15040041340878685,-0.39287860159157534,-1.4898522220636836,3.5190510829494217,41.35265504238478,0.16647437527376607,33.62127001828365,4
1687,265,14.849008264752538,3.9189472673854424,47.7799366438921,61.803645481178926,8.877974804042076,3.8060906700065833,1.1450214171883661,-1.3410182895757328,13.199547862232171,4.993290929440106,7.056093532002388,2.4642456429192556,50.92275923043033,-0.02711335715436769,0.40090456567616767,1.8240716040528226,-1.555387801134906,-0.23681006766460097,1.7702793552919962,-0.17124353587129904,36.010757385404126,25.243854755947712,3.401447501823989,23.864222220278265,2.6039146884756295,35.186480003598305,-0.7105371935084308,0.48330841865852364,0.6016283457027249,-0.30284197153279346,-0.45383117537721707,38.53603058085763,-0.3514029352135986,33.93835226654266,4
1688,1548,14.988094797956853,3.744605461653234,48.02648360798256,54.284058240775416,5.998694821123973,5.441614303442258,0.978668083764238,-0.2960395354131745,13.510279435161326,13.092989260776909,7.778969174619283,4.134473348813182,52.76227488213345,1.271164955069494,1.1725142276711904,-0.10266830626706788,-0.8475879867647718,0.05804154983381587,2.939061307657614,1.9222525359863694,41.698102461777594,17.245437030441884,21.50431539113134,18.123522372712134,3.4097662304632435,60.488700604863844,-1.5153161062713125,2.1518175857759747,6.454250563077893,-0.3030704660513377,3.4109955264385468,66.36206014823867,0.918337387537592,33.95082691858748,4
1689,1408,15.93577038729192,3.632191737259604,48.64038409736002,47.31007131066397,6.515382110549855,6.376439875506331,0.016470939143443664,-0.3371851765285011,16.742133304452043,8.646886993309154,7.796540060143473,2.98296999696749,54.12100445019473,0.9047202845354827,0.844174004683045,0.561184115321178,-0.6669917330362649,0.34164761441274466,1.7058593031707106,0.6393976314661461,44.887255122562244,19.53882509868323,1.9656265588528856,20.825780400161296,2.3821343682974394,78.70587819220722,0.11385932108850366,-0.4537114505435508,1.041964622869646,0.9321869452704943,5.209841682272266,79.09263151774051,0.8305974527207921,34.022505366863975,4
1690,1355,14.00935210828969,3.374378215973094,48.543803233110246,55.49721305262072,7.732871054457287,5.310180675883093,2.565300098356902,-1.2362259661242032,14.340545982829507,14.263253134067826,6.113469827264667,3.098366787472166,52.809149886276714,0.6782904571460289,0.5029881976544978,-1.1085329209750923,-0.02127118931653635,-0.5795916375887262,2.4156658318309328,2.0570010420162657,40.21395616732147,18.26001648506917,20.70796999652881,20.01500113635739,2.7278711389301447,61.6516775455703,-0.3942086841563574,-0.4630746921588258,5.874456171822655,1.3018587939914505,4.500748499904595,66.83138751148559,1.5940098852650157,34.440927681904626,4
1691,1562,14.22564859907522,2.598226746929278,50.357439104630586,48.376807698781114,7.873319756015514,6.545728617945844,1.770532709760202,0.18383379181485326,15.452352872141399,8.054995236978133,7.171526682729315,2.4519347522482673,53.08176785282188,1.1467700910880505,0.3926808121797262,-0.45949657030646407,0.6395327614213605,0.9186975931617039,0.8627549575333442,0.5706154337033835,44.00858669938815,20.802970471541464,2.110335016492343,19.804849841046668,5.012024759545605,78.75356888538964,-0.050332609290526964,-0.4922405306839167,0.8128180284896305,0.18748256836471353,3.0857907333155463,80.08657042968721,-0.16598204908944458,34.449202475867125,4
1692,952,17.231171247120226,4.541181656463679,50.272748782949826,59.063443773351295,9.346105107761698,5.671353010372108,3.1382187233811356,0.1899563403531019,12.478208481017719,5.229991744995894,5.822718080218407,2.833252906498081,49.901829648286565,1.9382254188453418,-0.4682237415487861,-0.5385964600877735,-1.213001381979375,-0.4825186372879615,1.4737475615899518,1.1699231695553383,38.60594453948978,24.516904934507295,5.851801509683013,24.82717600914394,1.9862537464235648,37.60697409351342,1.3437513924524354,1.3167382420663791,1.1085222116176967,-0.10235289478216843,1.434454699522832,38.52288974821159,0.26135326855572916,34.49717995640161,4
1693,437,13.35748450809065,3.9357312144458656,48.835612802178126,55.02408148543935,9.596660256479787,4.274335462247075,0.8843277858245743,0.7051242818955721,12.848177527874254,15.24412541633713,5.5163834179429,5.267190968809656,52.771337023667826,-0.6398830135719589,1.3645198852781992,-0.847142490814233,-0.7519531390445438,-0.7985766027927478,2.5427839764429523,0.7231627073339635,44.412377809776096,18.392318821498673,21.85942554852672,18.975918743357994,2.479356796142765,61.054996826167894,-0.4470305325824446,0.7576448893657808,5.772962438040433,0.030006899305956146,2.1143291032116576,67.15636074926044,1.2401398433236797,34.51994746086909,4
1694,625,15.562378301322953,3.9801718236647265,50.07914460648916,57.12868931969776,7.328783059835961,0.8859970643312828,1.1530433772406705,1.1423198509399748,13.863378755671267,3.3312763106211536,6.014303981425561,3.511999818511052,51.090566821963996,1.3274051579592592,1.7628263154990929,1.559176282208663,1.5116226225461986,1.0897691360994435,3.3089649620654478,0.7117671678572904,25.391701788667845,16.396202139881893,-0.09574595195890545,15.546806485749494,8.50168852057445,103.6908899175599,-1.7786018091177123,0.5204502497045531,-0.03721939593352053,0.4368701078148396,7.718787032564694,104.54443174084273,0.6020097091497005,34.61491031166959,4
1695,1034,13.536032535684532,3.357517949007656,49.05979477101384,60.083686241559505,9.046718271754713,6.080512295002553,1.7132366994026946,0.015592162594061112,12.578540232235119,2.9308970689524667,7.131827378795898,4.163328512702312,51.19671732020742,-0.5921336147005283,-0.6284670367121582,0.33056866994262546,2.931044774968994,-0.3764750401481433,1.4536124045627279,0.5342453229606137,39.33183736647209,25.0294384943229,3.937987510638556,25.497823456982413,0.8380079689484783,35.7239532787056,0.9060468694701802,-0.40307599978148045,0.13918825247319738,-0.6744073341134322,1.4659419724099085,37.4333312838409,-2.07947922367924,34.65017384500391,4
1696,65,18.869263507715374,3.7976072837327637,50.34810932149243,62.78683304067062,13.652347315198625,5.220429738957927,2.3805008064944158,-0.20478908484505692,17.19447083571684,1.7782654935527682,3.266947385725307,0.8309095729727649,48.71605891218032,0.5981611966350564,-0.10840520292563216,-0.2869621825111319,2.2914430911002364,0.7534215288692242,1.1318948929576038,1.200803709352776,39.24406557836824,18.728783823099555,14.18522876271537,18.189023863356084,3.862274026458065,42.645354790530455,-0.5084426473167439,-0.08322010390835881,1.8220457368186362,0.9910467830066765,2.7544084972050857,44.240352989309294,0.33948912973203726,34.65604266105413,4
1697,1578,13.373081177516143,4.182912722865534,49.788243456456904,55.600949393627786,6.523240867601686,2.482698507775375,-0.8251013355743314,0.02496965065145701,13.799316010303896,4.640646344425688,6.515985254911188,3.893688134803737,52.19429853780767,-0.5112611358993935,-0.34461939787927126,-1.064478859508913,-0.3719386943224598,-0.162842551177002,4.868660861068175,0.09679040638812514,26.263163065226212,15.28018687083671,0.9490028884835635,14.245869003915585,5.176378081478443,104.59450030267377,0.8094683619988827,0.566039963605997,0.006224719005074597,-0.43284580224776725,5.326505281917916,103.41508378930392,0.3152807406151984,34.82763541807278,4
1698,832,14.626886619027431,2.942746796789162,51.674534461918526,55.862445293258624,8.594321070101905,0.819468546771257,0.8940381681350587,-0.7281627075569452,12.749476742703589,8.86722928940769,6.657309421758841,2.0812984573155227,50.49528525353631,-0.36906780987291277,0.21878272146786523,0.8504595516848215,-0.4171831704754349,-1.3154518537802433,1.953983469283843,-0.1877130752806585,47.64788467082464,16.210892533378864,18.2713797808722,15.714212954348916,5.504005364226746,80.40027611601886,0.35818535024531506,0.44638678616738586,4.208642749642147,-0.28586623260869565,4.8340234156879855,84.39119812518202,0.5036678054314863,34.833618002359266,4
1699,1775,17.992847421854286,3.1945886168141877,51.235762646097655,64.05354252215797,11.020892251194201,4.36049838150624,4.28820275963921,1.4800348611863008,16.532944909307066,1.6945735618366558,2.9273530330155957,3.787412686924754,48.07971296416008,-0.4912803059532784,-1.2601091865720009,-1.13453939948095,-2.006388131980212,1.0283885524696708,1.8828870881304205,-0.1159363857221769,40.63984707987868,18.835139196646875,12.24453066182299,19.445101212787122,3.726617250595188,43.040745738099055,-0.6637433065817885,1.3776876830335638,1.9964443410427006,0.4540966280273141,2.6484598897558946,45.75801569997212,-0.4143398765876074,34.98350696798159,4
1700,1230,13.429613663716582,3.759193314698904,48.96993530626788,56.5198437489785,6.658026018371254,4.1027859340414885,0.844713524851298,0.43389402375835023,13.567757892663437,14.540703158426759,5.0836834108188995,2.937521428426119,53.8754746597116,0.5713028231087467,0.6433928154205345,0.3540886770223992,-0.7236099803925595,0.7253275149586407,0.8360898883076713,1.4073278242725376,42.39103638489585,18.11107083585435,23.035232829040172,19.530265256215444,3.485944623287593,59.766992512395795,1.3765209847477355,0.6186747856886758,5.365718569771531,-0.36957625350833323,3.460195082638228,65.82891862500502,-0.32140394340631906,35.38580032084328,4
1701,386,15.884481230035604,4.219781639607916,50.550778467073904,61.258450029820935,7.412477190871439,5.1056553418405075,0.8536490691509633,-0.6658582669077798,13.726337605562927,2.6855203258582074,5.68053488374878,4.169846854631743,50.56427992026373,-0.40372829217027467,1.4605637384963157,-1.5124422959138892,0.7657442321511944,0.2101138738173265,2.3763827193322697,-0.48110883172512287,36.835658087508115,24.92460617581388,6.2826808241200345,24.31529965535088,0.4845449972868505,36.63274384627273,-1.2360548705993883,0.8745391713731325,0.456129223958444,-2.146030678792293,0.6979487538085613,38.16375614287281,-0.32802113418733064,35.529279008817916,4
1702,1073,18.607267005816563,3.140642459822206,49.045935157767325,64.9335085895171,10.91464238494253,4.541660044948683,3.1408631477808893,-0.7483177132267477,14.751227266737072,0.4181233655392087,3.7281593806965203,5.024689747069857,50.88393130936406,3.039106568111077,3.219259143635237,-0.16823640294990208,0.5453057679760137,0.11928952060637713,2.6750966337194195,0.4571915028184047,40.801821099198364,18.65207698544395,11.610532245266908,19.50689549702851,2.404947156791474,43.422806680587314,0.3981308152769255,-1.7681173496157419,1.3188062927223165,-0.15443868460238572,3.192271541622895,43.77978324544559,0.7094025784975901,35.72690571881102,4
1703,623,14.139199830818688,5.312955569266056,50.93535404738045,56.724679083919646,8.371237507532445,0.13948471089994277,-1.3008806972999947,-0.10133683870460562,14.368225402878563,5.395986976511651,5.6635116300628265,0.9543784629095811,52.55277541820145,0.2885396175277134,1.3516189421395568,0.7641317459293164,-1.3098239156428084,1.7171012490736572,2.7760935821320682,-0.20344650064241399,41.69261808526826,17.905964431567686,-0.10060260002414603,17.26490225463263,4.168654072027426,66.19857718371311,1.1281221030504573,-0.5877861079416996,0.44615269698385857,-1.8045301436780514,4.132853331748926,65.54152796026226,0.23861043657850478,35.956570923286144,4
1704,9,10.818502606041378,4.094496687826301,47.870281067378436,65.58071519020254,7.859729790160936,4.232875307192785,1.6777309192025331,1.7621959834804748,10.704787434263224,12.456404906334242,6.022939794712815,6.061780246621832,53.37373488006861,0.2793449971030521,-0.31268798907842665,0.8322331309317281,0.0415058548280391,-1.1811317122206242,1.3846880175005398,0.6106437660553912,39.09341593852889,19.88723144069611,7.602575353873755,18.01094778466338,5.576455845221685,74.61518228478162,-0.3600530649492416,1.4284246384268464,6.744726081120331,0.5617503561888532,5.488123290222173,76.87252725587058,0.9630255210268471,36.17415370713206,4
1705,280,19.415121945332974,3.17930297519435,51.698439147986,64.11520459052784,12.290046938409628,5.149123094242025,3.4593918062455473,0.7295284186978856,15.751873334741978,2.4252673127711746,3.778677065903458,2.105897302844684,49.401393098291635,-0.9086778030545446,1.2580044919858628,0.4507158485574563,-0.05320014498210637,1.1846364789922874,1.9242800578510144,0.038044628656148105,38.71820425524707,18.315836493033036,13.294870863798353,17.173060363375065,1.6549475684109716,41.8205407837203,0.628843278435092,1.5184728140606274,1.2694281513137895,1.6932732742818295,2.362282308467157,44.52176998196781,0.025794027980158396,36.321963618169356,4
1706,856,12.572749308126436,5.41437328337776,49.65272621757103,68.06321692362017,8.69268256947327,4.889755146537227,1.5214322620561083,1.6937479249979186,12.297099600794198,6.412374136402553,6.954602181431605,3.948462889597123,50.81749345082557,0.18829845615674676,-1.5616577407242278,-0.5015520494347683,1.2846899046370754,-1.4423149688361852,2.7063462679738253,1.8677051139765402,51.648240527621475,13.457070576720078,6.498053485209068,11.219452581062546,5.788043295618757,70.22698727410793,0.10363235023110073,1.7743695981974437,2.0040824174140854,-2.955109048716401,5.094988639562951,73.32197279314691,-1.7672814117309255,36.43515710571992,4
1707,1268,14.021209289672383,1.973408027193556,52.025967609154584,56.84391800482002,8.747294707063379,-0.3597904837329412,-0.5518202134408826,0.5274450123989152,12.833241174952278,7.770548400935797,6.423446981420346,4.197380482926727,52.55845586773693,1.2151812625272465,0.8247538079376587,0.7724528624125341,0.9929241493720493,0.19094058422556934,2.035421790227248,0.056320565443640225,44.00830682466322,17.695762008008586,0.8694028943026262,18.049174455557583,3.865156736967184,67.87136869570091,0.9430812748816694,-0.6453620888055622,-1.1106063556874974,0.6931284194491671,3.105842417707253,64.94337176961659,1.4929444063905395,36.678085604842806,4
1708,298,14.272347269651847,4.690444517285185,52.19618927191684,59.5968188096132,7.65409125769137,-0.28395262796739007,2.1138570438032347,-0.32809501424491283,13.89135710200743,6.835077635299232,6.903767569485803,3.688068363002432,51.62724914766504,0.1882913357974555,0.23694454903423437,1.302891315308866,-0.7874377432317038,-0.7324982894888281,2.030172391779513,1.3599970385287428,42.17452541066144,17.257937258495534,1.175601311696223,19.564688842783163,4.748591425423588,66.36693751702347,0.5633601430793584,-1.0011569465942023,-0.38808488033345884,0.1387653298743238,5.005124280005316,65.50196713990957,1.213017544090072,36.91389218933361,4
