,rec_yds_per_rec_pro,rec_per_g_pro,rec_yds_per_g_pro,catch_pct_pro,rec_yds_per_tgt_pro,rush_yds_per_att_pro,rush_yds_per_g_pro,rush_att_per_g_pro,yds_per_touch_pro,season_count_pro,targets_per_g_pro,touches_per_g_pro,yds_from_scrimmage_per_g_pro,rush_receive_td_per_g_pro,rec_td_per_g_pro,rush_first_down_per_g_pro,fumbles_per_g_pro,rush_td_per_g_pro,rec_first_down_per_g_pro,snap_percentage_pro,position_pro,college_id,playerId,g,rec_yds_per_rec,rush_yds_per_att,scrim_yds_per_att,rec_per_g,rec_yds_per_g,rec_td_per_g,rush_att_per_g,rush_yds_per_g,rush_td_per_g,scrim_att_per_g,scrim_yds_per_g,scrim_td_per_g
402,11.48,1.06,16.64,37.9,5.46,0.2,0.02,0.004,11.379999999999999,5,2.8666666666666667,1.4222222222222223,22.377777777777776,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,1.0222222222222221,0.5936395759717314,WR,tiquan-underwood-1,tiquan-underwood-1,50.0,13.424999999999999,0.825,11.674999999999999,2.64,38.62,0.32,0.38,1.26,0.0,3.02,39.88,0.32
403,11.0,0.3,3.7,100.0,11.0,0.0,0.0,0.0,11.0,1,0.3333333333333333,0.3333333333333333,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5127887787060474,WR,john-ursua-1,john-ursua-1,33.0,13.866666666666667,1.3333333333333333,13.533333333333333,5.7272727272727275,80.66666666666667,0.7272727272727273,0.18181818181818182,0.36363636363636365,0.06060606060606061,5.909090909090909,81.03030303030303,0.7878787878787878
404,16.375,2.025,32.875,48.825,8.1,5.575,0.8,0.03125,15.675,4,4.038461538461538,2.173076923076923,35.94230769230769,0.21153846153846154,0.21153846153846154,0.057692307692307696,0.019230769230769232,0.0,1.3269230769230769,0.5127887787060474,WR,marquez-valdes-scantling-1,marquez-valdes-scantling-1,39.0,12.0,3.1,11.64,3.051282051282051,46.97435897435897,0.3076923076923077,0.2564102564102564,2.871794871794872,0.02564102564102564,3.3076923076923075,49.84615384615385,0.3333333333333333
405,11.2375,2.3,26.275,58.95,6.6125,0.7250000000000001,0.8625,0.034375,10.375,8,4.288461538461538,2.605769230769231,28.76923076923077,0.08653846153846154,0.08653846153846154,0.0673076923076923,0.22115384615384615,0.0,1.2980769230769231,0.5127887787060474,WR,bobby-wade-1,bobby-wade-1,45.0,14.525,3.675,14.025,5.111111111111111,74.46666666666667,0.5111111111111111,0.26666666666666666,1.1777777777777778,0.0,5.377777777777778,75.64444444444445,0.5111111111111111
406,11.6875,2.9,38.4625,49.6125,6.4375,2.9625,1.0125,0.017187499999999998,11.4375,8,5.795180722891566,3.3855421686746987,49.91566265060241,0.3855421686746988,0.37349397590361444,0.060240963855421686,0.060240963855421686,0.012048192771084338,2.180722891566265,0.5127887787060474,WR,javon-walker-1,javon-walker-1,20.0,18.35,0.0,18.35,3.25,62.85,0.5,0.0,0.0,0.0,3.25,62.85,0.5
407,13.12,2.7800000000000002,36.38,48.2,6.32,0.0,0.0,0.0,13.12,5,5.854166666666667,3.0208333333333335,40.354166666666664,0.2916666666666667,0.2916666666666667,0.0,0.0625,0.0,1.9375,0.5127887787060474,WR,mike-walker-1,mike-walker-1,46.0,15.925,1.75,15.9,4.0,55.67391304347826,0.3695652173913043,0.021739130434782608,0.15217391304347827,0.0,4.021739130434782,55.82608695652174,0.3695652173913043
408,10.950000000000001,3.4333333333333336,40.4,67.55,7.633333333333333,3.9166666666666665,0.9333333333333332,0.011111111111111112,11.116666666666667,6,5.819672131147541,4.229508196721311,49.42622950819672,0.26229508196721313,0.26229508196721313,0.01639344262295082,0.04918032786885246,0.0,2.557377049180328,0.5127887787060474,WR,darren-waller-1,darren-waller-1,33.0,19.633333333333336,0.0,19.633333333333336,1.5454545454545454,29.424242424242426,0.2727272727272727,0.0,0.0,0.0,1.5454545454545454,29.424242424242426,0.2727272727272727
409,13.63,3.4200000000000004,51.13,51.529999999999994,7.840000000000001,6.14,1.52,0.022,13.15,10,6.541666666666667,3.9722222222222223,57.729166666666664,0.3958333333333333,0.3958333333333333,0.10416666666666667,0.05555555555555555,0.0,2.486111111111111,0.7769683818970862,WR,mike-wallace-1,mike-wallace-1,37.0,18.666666666666668,3.733333333333333,17.733333333333334,2.72972972972973,51.62162162162162,0.40540540540540543,0.2972972972972973,2.5405405405405403,0.0,3.027027027027027,54.16216216216216,0.40540540540540543
410,11.07,2.32,28.160000000000004,70.08,7.589999999999999,2.32,0.5399999999999999,0.009,10.93,10,3.5592105263157894,2.4276315789473686,29.348684210526315,0.16447368421052633,0.16447368421052633,0.05263157894736842,0.006578947368421052,0.0,1.519736842105263,0.7299465240641712,WR,kevin-walter-1,kevin-walter-1,44.0,10.225,0.0,10.225,4.795454545454546,64.5,0.45454545454545453,0.0,0.0,0.0,4.795454545454546,64.5,0.45454545454545453
411,8.175,0.8625,9.4875,71.325,6.4,3.1875,0.35,0.004687500000000001,8.0875,8,1.4591836734693877,1.0816326530612246,12.010204081632653,0.09183673469387756,0.09183673469387756,0.02040816326530612,0.15306122448979592,0.0,0.6428571428571429,0.5127887787060474,WR,troy-walters-1,troy-walters-1,42.0,16.125,0.625,15.774999999999999,5.809523809523809,94.9047619047619,0.6190476190476191,0.14285714285714285,0.11904761904761904,0.0,5.9523809523809526,95.02380952380952,0.6190476190476191
412,12.6,0.6,7.9,71.4,9.0,0.0,0.0,0.0,12.6,1,0.875,0.625,7.875,0.0,0.0,0.0,0.0,0.0,0.25,0.5127887787060474,WR,paris-warren-2,paris-warren-2,23.0,12.05,5.9,10.55,6.782608695652174,81.95652173913044,0.6956521739130435,2.0869565217391304,12.217391304347826,0.13043478260869565,8.869565217391305,94.17391304347827,0.8260869565217391
413,11.799999999999999,3.3333333333333335,36.550000000000004,55.71666666666667,6.516666666666667,5.766666666666667,4.3500000000000005,0.10555555555555556,11.049999999999999,6,6.405063291139241,4.151898734177215,42.41772151898734,0.25316455696202533,0.22784810126582278,0.20253164556962025,0.11392405063291139,0.02531645569620253,1.9746835443037976,0.5127887787060474,WR,peter-warrick-1,peter-warrick-1,54.0,14.26,2.54,12.86,3.8333333333333335,65.12962962962963,0.5925925925925926,0.7592592592592593,3.4814814814814814,0.07407407407407407,4.592592592592593,68.61111111111111,0.6666666666666666
414,14.05,1.9,27.75,54.35,7.625,1.625,0.475,0.01875,13.825,4,3.6923076923076925,2.0,29.057692307692307,0.17307692307692307,0.17307692307692307,0.0,0.019230769230769232,0.0,1.25,0.5127887787060474,WR,james-washington-5,james-washington-5,51.0,19.275,10.25,18.95,4.431372549019608,87.68627450980392,0.7647058823529411,0.17647058823529413,1.3725490196078431,0.0196078431372549,4.607843137254902,89.05882352941177,0.7843137254901961
415,9.7125,1.3125,16.2875,56.2625,6.475,0.625,0.0375,0.004687500000000001,9.5625,8,2.10989010989011,1.3516483516483517,16.53846153846154,0.13186813186813187,0.13186813186813187,0.0,0.0,0.0,0.9560439560439561,0.5127887787060474,WR,kelley-washington-1,kelley-washington-1,16.0,17.55,5.0,17.35,5.4375,90.8125,0.375,0.0625,0.625,0.0,5.5,91.4375,0.375
416,14.525,3.675,53.3875,59.3625,8.5625,3.05,0.875,0.0140625,14.362499999999999,8,6.315217391304348,3.8152173913043477,54.78260869565217,0.358695652173913,0.358695652173913,0.043478260869565216,0.06521739130434782,0.0,2.619565217391304,0.7973259416272623,WR,sammy-watkins-1,sammy-watkins-1,36.0,13.933333333333332,5.3,12.6,6.666666666666667,94.19444444444444,0.75,1.4444444444444444,9.416666666666666,0.027777777777777776,8.11111111111111,103.61111111111111,0.7777777777777778
417,5.65,0.3,3.45,21.05,2.35,0.0,0.0,0.0,5.65,2,0.9523809523809523,0.38095238095238093,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.5127887787060474,WR,todd-watkins-1,todd-watkins-1,23.0,16.9,-2.0,16.700000000000003,4.391304347826087,74.78260869565217,0.6521739130434783,0.043478260869565216,-0.17391304347826086,0.0,4.434782608695652,74.6086956521739,0.6521739130434783
418,11.7,1.0999999999999999,13.9,54.25,6.4,3.3,1.05,0.075,11.3,2,2.590909090909091,1.7272727272727273,20.0,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.0,0.9090909090909091,0.5127887787060474,WR,darius-watts-1,darius-watts-1,47.0,15.075,12.125,14.525,5.787234042553192,85.76595744680851,1.0,0.44680851063829785,4.0,0.0,6.23404255319149,89.76595744680851,1.0
419,13.4,5.05,67.52142857142857,62.59285714285714,8.4,0.0,0.02857142857142857,0.0020408163265306124,13.35,14,8.123222748815166,5.090047393364929,67.98578199052133,0.3886255924170616,0.3886255924170616,0.0,0.04739336492890995,0.0,3.6161137440758293,0.869629085567389,WR,reggie-wayne-1,reggie-wayne-1,45.0,14.525,1.875,14.4,3.8444444444444446,55.77777777777778,0.4444444444444444,0.044444444444444446,0.3333333333333333,0.0,3.888888888888889,56.111111111111114,0.4444444444444444
420,9.366666666666665,1.0333333333333334,10.366666666666667,54.199999999999996,4.933333333333334,1.6666666666666667,0.09999999999999999,0.011111111111111112,9.299999999999999,3,2.3870967741935485,1.1935483870967742,12.483870967741936,0.03225806451612903,0.03225806451612903,0.0,0.06451612903225806,0.0,0.5806451612903226,0.5127887787060474,WR,jeff-webb-2,jeff-webb-2,44.0,12.6,4.0,12.55,5.318181818181818,65.68181818181819,0.45454545454545453,0.045454545454545456,0.36363636363636365,0.0,5.363636363636363,66.04545454545455,0.45454545454545453
421,9.18,2.7800000000000002,29.52,70.7,6.0200000000000005,3.2600000000000002,1.5799999999999998,0.036,9.120000000000001,5,5.617021276595745,3.851063829787234,40.51063829787234,0.19148936170212766,0.19148936170212766,0.10638297872340426,0.14893617021276595,0.0,1.8936170212765957,0.5127887787060474,WR,dede-westbrook-1,dede-westbrook-1,26.0,17.65,6.75,16.5,4.846153846153846,87.1923076923077,0.8076923076923077,0.5769230769230769,4.538461538461538,0.0,5.423076923076923,91.73076923076923,0.8076923076923077
422,4.8,0.6,4.233333333333333,46.1,3.266666666666667,0.0,0.0,0.0,4.8,3,1.0,0.6470588235294118,4.705882352941177,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.32252667386590406,WR,ryan-whalen-1,ryan-whalen-1,48.0,12.575,0.0,12.575,2.9166666666666665,39.25,0.14583333333333334,0.0,0.0,0.0,2.9166666666666665,39.25,0.14583333333333334
423,11.616666666666667,1.3666666666666665,18.999999999999996,37.583333333333336,5.1000000000000005,0.7999999999999999,0.19999999999999998,0.008333333333333333,11.516666666666666,6,3.457627118644068,1.9322033898305084,26.74576271186441,0.13559322033898305,0.13559322033898305,0.01694915254237288,0.0,0.0,1.2881355932203389,0.4829879764645689,WR,markus-wheaton-1,markus-wheaton-1,49.0,12.65,7.5,11.05,4.63265306122449,61.10204081632653,0.32653061224489793,1.6938775510204083,12.877551020408163,0.10204081632653061,6.326530612244898,73.9795918367347,0.42857142857142855
424,11.299999999999999,2.1,23.933333333333334,45.68333333333334,5.116666666666666,2.4833333333333334,0.4166666666666667,0.013888888888888888,11.066666666666668,6,4.524390243902439,2.3780487804878048,26.670731707317074,0.13414634146341464,0.13414634146341464,0.036585365853658534,0.024390243902439025,0.0,1.2439024390243902,0.5127887787060474,WR,dez-white-1,dez-white-1,32.0,13.566666666666668,2.033333333333333,12.699999999999998,2.8125,57.28125,0.4375,0.34375,2.09375,0.0,3.15625,59.375,0.4375
425,13.0,0.3,4.3,33.3,4.3,0.0,0.0,0.0,13.0,1,1.0,0.3333333333333333,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1497584541062802,WR,jordan-white-1,jordan-white-1,43.0,13.15,9.175,13.1,7.116279069767442,97.37209302325581,0.7441860465116279,0.09302325581395349,1.302325581395349,0.0,7.209302325581396,98.67441860465117,0.7441860465116279
426,14.76,1.5,15.139999999999997,37.22,6.18,1.8,0.45999999999999996,0.012,14.76,5,2.55,1.35,16.6,0.0,0.0,0.0,0.0,0.0,0.6,0.5127887787060474,WR,kevin-white-6,kevin-white-6,23.0,13.9,0.0,13.9,6.260869565217392,84.95652173913044,0.6521739130434783,0.0,0.0,0.0,6.260869565217392,84.95652173913044,0.6521739130434783
427,13.681818181818182,4.745454545454546,63.4,57.7,7.8,0.7272727272727273,0.11818181818181818,0.005785123966942148,13.47272727272727,11,8.052631578947368,4.777777777777778,63.63742690058479,0.3684210526315789,0.3684210526315789,0.005847953216374269,0.08187134502923976,0.0,3.210526315789474,0.8857779980178394,WR,roddy-white-1,roddy-white-1,45.0,18.475,4.25,18.45,3.6222222222222222,69.15555555555555,0.5777777777777777,0.022222222222222223,0.37777777777777777,0.0,3.6444444444444444,69.53333333333333,0.5777777777777777
428,11.357142857142858,1.5142857142857142,19.885714285714283,53.07142857142857,6.085714285714286,0.0,0.0,0.0,11.357142857142858,7,3.2873563218390807,1.793103448275862,24.655172413793103,0.1724137931034483,0.1724137931034483,0.0,0.011494252873563218,0.0,1.3103448275862069,0.5127887787060476,WR,ernest-wilford-1,ernest-wilford-1,49.0,14.625,0.0,14.625,2.5714285714285716,41.87755102040816,0.22448979591836735,0.0,0.0,0.0,2.5714285714285716,41.87755102040816,0.22448979591836735
429,10.6,1.3499999999999999,16.76666666666667,56.15,7.166666666666667,0.8333333333333334,0.049999999999999996,0.002777777777777778,10.516666666666667,6,3.23728813559322,1.8305084745762712,22.576271186440678,0.0847457627118644,0.0847457627118644,0.0,0.03389830508474576,0.0,1.1016949152542372,0.4318227601360782,WR,damian-williams-1,damian-williams-1,38.0,13.933333333333332,7.933333333333334,13.666666666666666,3.8684210526315788,55.63157894736842,0.4473684210526316,0.18421052631578946,1.6842105263157894,0.0,4.052631578947368,57.31578947368421,0.4473684210526316
430,12.819999999999999,1.24,18.9,39.019999999999996,6.24,0.0,0.0,0.0,12.819999999999999,5,2.9130434782608696,1.3695652173913044,21.91304347826087,0.08695652173913043,0.08695652173913043,0.0,0.0,0.0,1.0,0.5127887787060474,WR,demetrius-williams-1,demetrius-williams-1,45.0,15.85,4.6,15.35,3.6,59.111111111111114,0.4444444444444444,0.26666666666666666,1.6888888888888889,0.022222222222222223,3.8666666666666667,60.8,0.4666666666666667
431,9.35,0.45,4.5,53.1,5.0,2.0,0.2,0.025,9.0,2,1.0,0.5555555555555556,4.777777777777778,0.0,0.0,0.0,0.1111111111111111,0.0,0.16666666666666666,0.5127887787060474,WR,derrick-williams-2,derrick-williams-2,46.0,11.175,5.2,8.5,3.5,37.891304347826086,0.1956521739130435,2.5434782608695654,12.91304347826087,0.17391304347826086,6.043478260869565,50.80434782608695,0.3695652173913043
432,10.274999999999999,0.875,13.2,41.4,5.925,-1.25,-0.125,0.00625,9.774999999999999,4,1.8,1.0,13.5,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.5666666666666667,0.5127887787060474,WR,james-williams-5,james-williams-5,25.0,20.7,-6.0,19.85,2.92,58.84,0.68,0.08,-0.48,0.0,3.0,58.36,0.68
433,12.5,1.8833333333333335,22.833333333333332,44.53333333333333,5.5,0.0,0.0,0.002777777777777778,12.466666666666667,6,4.290322580645161,2.1774193548387095,26.06451612903226,0.08064516129032258,0.08064516129032258,0.0,0.06451612903225806,0.0,1.3225806451612903,0.5127887787060474,WR,mike-williams-3,mike-williams-3,26.0,14.7,6.6,14.5,6.769230769230769,99.1923076923077,1.1538461538461537,0.19230769230769232,1.3461538461538463,0.0,6.961538461538462,100.53846153846153,1.1538461538461537
434,14.02,3.34,44.519999999999996,49.980000000000004,6.9,0.6,0.04,0.004,13.98,5,6.9523809523809526,3.5555555555555554,49.07936507936508,0.4126984126984127,0.4126984126984127,0.0,0.07936507936507936,0.0,2.3015873015873014,0.7134416543574594,WR,mike-williams-4,mike-williams-4,29.0,16.133333333333333,-2.3333333333333335,16.0,4.586206896551724,70.48275862068965,0.6896551724137931,0.034482758620689655,-0.2413793103448276,0.0,4.620689655172414,70.24137931034483,0.6896551724137931
435,15.14,2.98,48.0,56.0,8.58,1.4,0.4,0.024000000000000004,14.680000000000001,5,5.15625,3.078125,48.78125,0.375,0.359375,0.03125,0.0,0.015625,2.328125,0.5127887787060474,WR,mike-williams-17,mike-williams-17,38.0,14.450000000000001,0.0,14.450000000000001,4.657894736842105,71.76315789473684,0.5526315789473685,0.0,0.0,0.0,4.657894736842105,71.76315789473684,0.5526315789473685
436,7.0,0.2,1.4,33.3,2.3,0.0,0.0,0.0,7.0,1,0.6,0.2,1.4,0.0,0.0,0.0,0.0,0.0,0.2,0.5127887787060474,WR,paul-williams-2,paul-williams-2,38.0,12.15,15.05,12.85,1.894736842105263,27.57894736842105,0.21052631578947367,0.42105263157894735,4.578947368421052,0.02631578947368421,2.3157894736842106,32.1578947368421,0.23684210526315788
437,12.16,2.4,29.560000000000002,56.94,7.039999999999999,2.84,0.56,0.027999999999999997,11.78,5,4.189873417721519,2.5316455696202533,29.949367088607595,0.22784810126582278,0.22784810126582278,0.06329113924050633,0.08860759493670886,0.0,1.4556962025316456,0.5127887787060474,WR,reggie-williams-1,reggie-williams-1,36.0,15.233333333333334,1.2333333333333334,15.133333333333333,6.611111111111111,98.22222222222223,0.6111111111111112,0.08333333333333333,0.3055555555555556,0.0,6.694444444444445,98.52777777777777,0.6111111111111112
438,14.299999999999999,3.4555555555555557,49.64444444444444,56.17777777777778,7.888888888888889,1.7222222222222223,0.13333333333333336,0.006172839506172839,14.2,9,6.325,3.466666666666667,49.7,0.375,0.375,0.008333333333333333,0.075,0.0,2.175,0.5127887787060474,WR,roy-williams-3,roy-williams-3,48.0,16.475,18.225,16.55,5.020833333333333,80.54166666666667,0.75,0.3333333333333333,5.0625,0.0625,5.354166666666667,85.60416666666667,0.8125
439,14.0,1.65,22.549999999999997,48.85,6.825,-2.125,-0.275,0.00625,13.8,4,3.0535714285714284,1.6785714285714286,21.982142857142858,0.10714285714285714,0.10714285714285714,0.0,0.0,0.0,1.125,0.5127887787060474,WR,roydell-williams-1,roydell-williams-1,48.0,14.0,-3.0,13.7,4.479166666666667,66.8125,0.7291666666666666,0.0625,-0.3125,0.0,4.541666666666667,66.5,0.7291666666666666
440,13.816666666666668,2.533333333333333,35.983333333333334,63.03333333333333,8.549999999999999,1.4666666666666668,0.20000000000000004,0.008333333333333335,13.633333333333333,6,4.518072289156627,2.855421686746988,40.91566265060241,0.24096385542168675,0.24096385542168675,0.012048192771084338,0.03614457831325301,0.0,1.963855421686747,0.7,WR,terrance-williams-2,terrance-williams-2,51.0,16.675,2.5,16.55,3.9607843137254903,65.37254901960785,0.5294117647058824,0.058823529411764705,0.3333333333333333,0.0,4.019607843137255,65.70588235294117,0.5294117647058824
441,11.680000000000001,1.6,20.34,50.92,6.04,4.96,0.9400000000000001,0.02,11.42,5,3.7551020408163267,1.8979591836734695,24.26530612244898,0.08163265306122448,0.08163265306122448,0.061224489795918366,0.02040816326530612,0.0,1.0612244897959184,0.5127887787060474,WR,troy-williamson-1,troy-williamson-1,34.0,20.7,9.333333333333334,19.3,2.676470588235294,51.588235294117645,0.38235294117647056,0.35294117647058826,2.9705882352941178,0.0,3.0294117647058822,54.55882352941177,0.38235294117647056
442,11.666666666666666,1.4333333333333333,18.166666666666668,64.53333333333335,7.666666666666667,0.5,0.19999999999999996,0.05555555555555555,10.666666666666666,3,2.1,1.5333333333333334,17.133333333333333,0.16666666666666666,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.0,0.8333333333333334,0.5127887787060474,WR,cedric-wilson-3,cedric-wilson-3,26.0,19.2,1.8499999999999999,17.950000000000003,5.346153846153846,101.53846153846153,0.6923076923076923,0.46153846153846156,0.7692307692307693,0.0,5.8076923076923075,102.3076923076923,0.6923076923076923
443,12.275,2.025,29.2,57.75,6.95,0.0,0.0,0.0,12.275,4,3.2903225806451615,1.8064516129032258,25.06451612903226,0.0967741935483871,0.0967741935483871,0.0,0.0,0.0,1.1612903225806452,0.5562977099236641,WR,marquess-wilson-1,marquess-wilson-1,33.0,16.933333333333334,1.0999999999999999,16.766666666666666,5.7272727272727275,97.18181818181819,0.696969696969697,0.09090909090909091,0.30303030303030304,0.0,5.818181818181818,97.48484848484848,0.696969696969697
444,16.0,0.5,8.0,33.3,5.3,0.0,0.0,0.0,16.0,1,1.5,0.5,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5127887787060474,WR,travis-wilson-2,travis-wilson-2,44.0,11.85,8.875,12.125,2.3863636363636362,29.886363636363637,0.38636363636363635,0.06818181818181818,1.5,0.022727272727272728,2.4545454545454546,31.386363636363637,0.4090909090909091
445,8.766666666666667,0.8666666666666667,7.766666666666667,58.73333333333333,5.066666666666666,0.6666666666666666,0.06666666666666667,0.011111111111111112,8.466666666666667,3,1.696969696969697,0.8787878787878788,8.121212121212121,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.45454545454545453,0.5127887787060474,WR,javon-wims-1,javon-wims-1,22.0,13.6,0.0,13.6,2.8181818181818183,41.36363636363637,0.36363636363636365,0.0,0.0,0.0,2.8181818181818183,41.36363636363637,0.36363636363636365
